5.187566763690547311e-02,2.122519282997325021e-02,8.581467974612339011e-01,8.808476654173484632e-02
7.660408138770632425e-01,3.166248433149816965e-01,9.926962247327161815e-02,5.527826812454500471e-01
2.527787096472405848e-01,4.070284314941096104e-01,3.330406775789809815e-01,1.065164194618458265e-01
7.603761422192247821e-01,9.454193379449064016e-01,9.847866885645316648e-01,2.108079769463855613e-01
2.642999702406994000e-01,7.555541122004104659e-01,4.240832044020044767e-01,1.915234372395694107e-01
7.526095648881347966e-01,4.879505044857192497e-01,7.542561992898945133e-01,6.530707954970539353e-01
7.726868283350649680e-01,7.126477462330347290e-01,8.001970323810461139e-01,9.205379664728846612e-01
2.100334139713152526e-01,1.436701036238305085e-01,4.136138721008751906e-01,1.392554878550343045e-01
6.842380118094367747e-01,1.364059221182477855e-01,4.754526972866913725e-01,5.569383661687874465e-01
5.936168943807761389e-01,7.511233461932962374e-01,2.102053139934936116e-02,7.106766488925411185e-01
2.431251884514459283e-01,9.654793794886546987e-01,7.632819886977545432e-01,6.424561659523642110e-01
1.068657978699188021e-01,8.723957211294750547e-01,6.152851111549619834e-01,7.667671151454968914e-01
1.936128640525637545e-01,5.687175809522165837e-01,8.141619553441077350e-01,1.618824046983169673e-01
2.376819645684343507e-01,1.321377569771939875e-01,8.679360434839366034e-01,4.147977545533009236e-01
5.241923054801519433e-01,3.398472188196869359e-01,2.573434830540624607e-01,2.926379015650730220e-01
4.739331641839272802e-01,7.267503691836457724e-01,1.210752546711493099e-01,3.017750896085250600e-01
6.563738669096561562e-01,1.912899197850896280e-02,7.042293231173784029e-01,6.319353612231135564e-01
2.907790428341302733e-02,8.206609847981558570e-01,3.515783688205730839e-01,9.492429306662890642e-01
6.788902931861819090e-02,6.096386565420615078e-01,5.655588773671880176e-01,6.949144142211534092e-01
8.666925354076072674e-01,8.159622454931043656e-01,3.351127125089449210e-01,6.848399311960658986e-01
1.333290387844552893e-01,9.421590029389020904e-01,6.357976825941630272e-02,1.123195070878569603e-02
4.153974701330949149e-01,2.603462527516526293e-01,4.521880442185180482e-01,3.579739679584068024e-01
4.478039527632881045e-01,1.852220204483417121e-01,5.183552231854667847e-01,7.074077256811518444e-01
2.939008815773106464e-01,1.801801801801801786e-02,1.952239538678509079e-01,1.112370180487923105e-01
6.654697233249226018e-01,2.881191433501301136e-01,3.893738089298460769e-01,3.750750116910447907e-01
7.445005132325548114e-02,5.643707119834590058e-01,3.192786923047094549e-02,9.681138404296258937e-01
7.016462249327096723e-01,7.089017315167881472e-01,7.584950732902137061e-01,7.589803656141362875e-01
6.674961693439137589e-01,1.656309040099556151e-01,1.901417307194512227e-02,3.371593039793761570e-01
2.547758261771233476e-02,1.676063323290716001e-01,8.211338327144598326e-01,4.354552560163956754e-01
2.519686090724007621e-01,2.452550293605371967e-01,4.351172648816684640e-01,1.643772802940658417e-01
4.315688261458748842e-01,2.805587893450015580e-01,8.767784496046941989e-01,3.088192247642987387e-01
7.224993009975108071e-01,6.529795225569531292e-01,1.163602945202564798e-01,7.455997069964532820e-01
5.793331163543464779e-01,4.659775667837868784e-01,4.504928104575448705e-02,6.789815158054366417e-01
1.158224765659910012e-02,6.450642534948028972e-01,3.314413766853497312e-01,9.693915110983659655e-01
9.219598250971259290e-01,2.168185679779859043e-01,5.628101795623103865e-01,5.315548941559201657e-01
8.043518963541752831e-02,6.978701779813790695e-01,2.435127089156817470e-01,9.780378927099487862e-01
3.423590504992720662e-01,9.500599418296169496e-01,5.675741360321664430e-01,3.153505722120407695e-01
3.786371831680542810e-01,1.814135641110081396e-02,9.061503700238663361e-01,4.931640524206346021e-01
9.281369599956214023e-01,9.177588459508291274e-01,7.017308180138419615e-01,7.866388619249156111e-01
1.582648519500573850e-02,7.533803533411008724e-01,9.504222921578964201e-01,8.731247865062051750e-01
4.071053088765927974e-01,5.334336058360197308e-01,6.078159410118069150e-01,4.957928473127304891e-01
5.147708762964885443e-01,1.875728286975020531e-01,2.566860468986518207e-01,5.492670003901332088e-01
8.906773697687292435e-01,9.001489227792663916e-01,4.721393188383957162e-01,8.291930577538235703e-01
2.361039683772012121e-02,4.209254646338218553e-01,9.460657656508859592e-01,1.512734226528687498e-01
6.967779333251589158e-02,9.134817314799507093e-01,3.157582730739268428e-01,9.694584083483155368e-01
5.524806164942321907e-01,3.324637319042302308e-01,3.800989158859107708e-01,3.253668213244802487e-01
3.903995471663297412e-01,3.273271440721621239e-01,1.677751490322097472e-01,2.711702865254836392e-01
3.958429741695531634e-01,1.761727368271031324e-01,6.710549109988760419e-01,4.348103932643084812e-01
7.318591884821449289e-01,6.511356930689704559e-01,1.451213612854033164e-01,4.333289324524060016e-01
4.501363089521961958e-01,6.411835423212099982e-01,6.588109479923311973e-01,3.243674031709350980e-01
6.207015248474124364e-02,4.343178239982413702e-01,1.500063576126988985e-01,9.300321519740568643e-01
3.953143598085021582e-01,3.070602359730515984e-01,9.553794970977322332e-02,1.434247343222451732e-01
8.067598679009943541e-02,9.840937008325124635e-01,8.887987502436431875e-01,7.545042970372919378e-01
2.047554579176418255e-01,9.189171498342566524e-01,9.983483199726070900e-01,5.447885993546419670e-01
8.616666478203552915e-01,2.841256882700323727e-01,2.558295308346162922e-01,8.129683659107473925e-01
6.152171728350115387e-01,7.838735535551871747e-01,5.224082134438513547e-01,8.027311283135386555e-01
3.966327359726419810e-01,3.408597515209186857e-01,7.198115001237935795e-01,4.886897210967221516e-01
2.688678687802901202e-01,9.475702055382297928e-01,6.991798348010634934e-01,8.278399924484968198e-01
1.017596524870658659e-01,6.787848419436524061e-01,6.856919857732065582e-01,7.771827931084974717e-01
1.935904154407224742e-01,5.006229915495828686e-02,6.160261595336017360e-01,1.537838664127515464e-01
6.779770327262456542e-01,3.765210208956781268e-01,5.502691612956736034e-01,3.518158309293407671e-01
3.329662359747387890e-01,1.394672708071696132e-01,4.525252192001803508e-01,4.274238879307017958e-01
1.554214581593568387e-02,9.253549925758818295e-01,9.882595371504820925e-01,3.415923120517558309e-02
5.005775062752354509e-02,7.397549284199812503e-01,3.907300927660175005e-01,9.213055351099951329e-01
1.802192362906368528e-01,9.155822440430099185e-01,8.796863150629683492e-01,9.068569790891767290e-01
4.616815846751978758e-02,8.743805744251627043e-01,6.755857966893555888e-01,9.220751051360818185e-01
1.102841126963315099e-01,8.309679929275913812e-01,3.949931754251888583e-01,9.648085956127233631e-01
4.160353360023044123e-01,1.496231768983043997e-01,1.490893427382808216e-02,4.944035579870129093e-01
9.834651035472398162e-01,9.311567847513465557e-01,6.983496264043961288e-01,5.452671194889447959e-01
7.319728518027235342e-02,3.880268696391529770e-02,8.086131898628191594e-01,1.139634798761972462e-01
5.638482241771146652e-01,5.478788458354566515e-01,4.918158797992113196e-01,2.403228620154957140e-01
4.982465377195359202e-01,5.273819207582582935e-01,9.059365025289609630e-01,5.826439453023417592e-01
7.317089061160747532e-01,4.631770536012870809e-01,2.963356292157250937e-01,8.559917317506230416e-01
2.439487121882038256e-01,3.184884412843916324e-01,7.966127626283957541e-01,5.655598140136616214e-01
9.780778944176907186e-02,9.094680729952242526e-01,9.349150162718597445e-02,1.504618802555786616e-01
9.870544243359357095e-01,8.978014324560384951e-01,9.706563786737749666e-01,7.575376568733697136e-01
7.716278691295173076e-01,1.778299294312134238e-01,3.687079781012028712e-01,9.233038328283882379e-02
7.812772426336097586e-01,6.957375560528842318e-01,1.977223591342747444e-01,4.904532665234947464e-01
9.524919011703590899e-01,8.654136152941190041e-02,5.073071515836454770e-01,4.344268695605017494e-01
8.055266607063330531e-01,4.872890923177544686e-01,7.772487804160272962e-01,7.441171802681019187e-01
3.268487100079796037e-01,2.004169351407827648e-01,6.466110303654530878e-01,4.631647731833199444e-01
5.556938754907249089e-01,4.983364153215081305e-01,6.811270466364476306e-01,8.101587778077031787e-01
3.213086113566094304e-01,7.725467121692246308e-02,4.737554482527437938e-01,1.762265156700910940e-01
2.271277555657973124e-01,3.988284513360779854e-02,7.181458681326738924e-01,1.052260947883055520e-01
3.183181664085761309e-01,1.816281994563050117e-01,6.586825460823600986e-01,4.334163605415606857e-01
8.399658181394649148e-01,4.684657664431847168e-01,6.656198202067957759e-01,2.798042417146856531e-01
3.833843766942955367e-01,5.358632459303230844e-01,1.092907477538714173e-01,8.212222103199644241e-02
6.294057378756723331e-01,7.779223899281365040e-02,4.555335880840223339e-01,5.566011219966187085e-01
6.981319164321821980e-01,4.564946685974988205e-01,6.168193712038606558e-01,5.504338059338268474e-01
2.643048606922876465e-01,6.070131098590177965e-01,9.620224452862430331e-01,4.919959085711400060e-01
9.042554708064459712e-01,5.064477387073765824e-01,8.158682469008750049e-01,7.137657970090695025e-01
2.516565909188371308e-01,9.887992433233533385e-01,9.925110935297980497e-01,6.670244339797074540e-01
5.227510105750589053e-01,1.994816493956908798e-01,6.805119876350438357e-01,3.095423391409246050e-01
2.919067853285105540e-01,6.641071710108144288e-02,8.022759643773142990e-01,4.576646354440708775e-01
9.378049225636054809e-01,7.210122621725858494e-01,8.849896853074044056e-01,8.221830529229248175e-01
7.814738592264094952e-02,5.418309057412368235e-01,1.913028635516636766e-01,8.613467393050943111e-01
8.187379565965999806e-01,5.827392920439133928e-01,4.639823306378622614e-01,6.272173630160902125e-01
3.115942005329632725e-01,8.885802119483275641e-02,9.393366867913774398e-02,1.619486865235472695e-01
5.311547955416285882e-01,3.683655755988458069e-01,6.868009078648354415e-02,3.341204624585582539e-01
8.876647397963220720e-02,6.669711862335300223e-01,3.059532900835973401e-01,9.592411409105252584e-01
3.294759023931557174e-01,3.335224494391477584e-02,1.170721023027282565e-01,2.800935576067528077e-01
4.234258905530446371e-01,2.935462847750415216e-01,2.746015135764688642e-02,3.190184033466545444e-01
2.520811503815036936e-01,3.232312478717990212e-01,9.992268199254030758e-01,2.895303660842003628e-03
3.167310630147003869e-01,2.349964161538437291e-01,2.765505814939897000e-01,2.056565917120765641e-01
5.191751807611943992e-01,5.558114131036047123e-01,8.606910650759352910e-01,2.721124978222186352e-01
5.554279773827246469e-01,5.414001816547810986e-01,3.444560667064927584e-01,4.437213421657406620e-01
5.022443840497682332e-01,4.688421485647634168e-01,3.102489301638309271e-01,3.492714210195328461e-01
9.942723258029338984e-01,1.291984179591091908e-01,3.269989275093891368e-01,8.094577825687501171e-01
7.398416365382457505e-01,5.782632976626405075e-01,9.734049526742243330e-01,8.150700516577473742e-01
5.203771190283246195e-01,9.237280796082483203e-01,5.279837434478108493e-01,7.606930028436507119e-01
5.700558339980446032e-01,4.100359550537104325e-01,4.135244336302621448e-01,4.065176845685608553e-01
5.225287099973418004e-01,3.724125251801839731e-01,5.531750289595926962e-01,5.183720814842901481e-01
3.021404570943831969e-01,3.335274679083135574e-01,5.275183463219644819e-01,2.552386426661864549e-01
1.326031276875162257e-01,9.509423704656020382e-01,9.559588609873435061e-01,5.697155758570268125e-01
7.944468605955369300e-01,2.440276467832780127e-01,1.491235876298848129e-01,2.603106493850237402e-01
7.771415629961450078e-01,5.525509194382201006e-01,2.910737295326893959e-01,7.947905333580724818e-01
7.073914919810747604e-01,6.362362504382461648e-01,1.770587316109552001e-01,6.548002674990004435e-01
7.962311620418014435e-01,8.812262955772702799e-01,8.874433790670667177e-01,9.443371870887330433e-01
9.410481698363295511e-01,9.429525884296957594e-02,4.883297338817030320e-01,6.108827878624877306e-01
3.264093416574078144e-01,3.448053672338394771e-01,4.906654310081318832e-02,3.288969175966889869e-01
3.944021303140225476e-01,3.673699818054824706e-01,5.926944982092775538e-01,3.710959860787885201e-01
6.379963253775293719e-01,2.793069170740754559e-01,4.465640808151518648e-01,5.186290665764228258e-01
3.572047526050284305e-02,9.008920673322406980e-01,9.126263607138065392e-01,1.431669308926923796e-02
4.629594962627108790e-01,4.907828588154713456e-01,7.471295710139330692e-01,4.377987819804268210e-01
5.995901612905371048e-01,1.277941595245223882e-01,4.538234199927316248e-01,5.212123065324724136e-01
8.625455102402582730e-01,8.652994646019703806e-01,7.596760619520706026e-01,7.057347535054088183e-01
8.684387935041374407e-01,7.768932490444621086e-01,6.524637863107755065e-01,6.311259103970698892e-01
1.087610690140453779e-02,3.826238680104274703e-01,1.945437870803053970e-01,9.082448103997882161e-01
8.041548662953967863e-01,3.662727162689773941e-01,1.563420934673160900e-01,3.637283466595002679e-01
2.166905901720934946e-01,8.358802736749562090e-01,2.742735831467663088e-01,8.729172872689199281e-01
4.713081518800036895e-01,1.516599654449936052e-01,1.801530972918950479e-01,2.092804916551973260e-01
2.222304807641465891e-03,9.474738138953061606e-01,2.044502254654251283e-01,5.929805580258830366e-02
7.263695525798373742e-01,7.996253695824955265e-01,3.413593305641227649e-01,7.102350153600109905e-01
4.102689531069910744e-01,3.841328162445435956e-01,4.994314287212289760e-01,4.879982154268169836e-01
2.292944309284775106e-01,9.781515048106015353e-01,8.022813712830145771e-01,5.673135464653329407e-01
4.934693799368125577e-01,3.967637981813960102e-01,6.100958555436172270e-01,4.719260263305356529e-01
5.414587628789357954e-01,3.464722874037832745e-01,2.073921792208854309e-01,5.246118935091756974e-01
8.503729576552601088e-01,6.833394427764704071e-01,7.079374333255169516e-01,8.963880036674769514e-01
4.277295023382569061e-01,1.484809480602699017e-01,2.740867545818290174e-01,2.724009924085087908e-01
1.861958026015929357e-01,6.132118776844853736e-01,4.755096302758151094e-01,6.017314867560200620e-01
1.752473259636940228e-01,2.107378817106542457e-01,5.924077180934405051e-01,1.887896457155948948e-01
4.596156100921814924e-01,2.218237989165811330e-01,4.976027846735827098e-01,7.034871920555588742e-01
1.754356301118263628e-01,9.580422204498445504e-01,7.362165003158921417e-01,6.785266430427298046e-01
1.660455154079264195e-01,9.807401334920006208e-01,9.569743363446004958e-01,9.597559142331479887e-01
1.122043196533567405e-01,8.336419526279092995e-01,8.851024857324574224e-01,8.669146937997880276e-01
1.761928210772535919e-01,9.480776111687311269e-01,4.096656243015801002e-01,9.639427194782360653e-01
1.410496998059520557e-01,4.207768566679324918e-02,6.724657004559503326e-01,1.619803722864064932e-01
2.745003672712107434e-01,7.676638093953315201e-01,4.722868918074956124e-01,4.841205771589739484e-03
6.699114191613960712e-01,3.145912569763756883e-01,5.527407743062503487e-01,5.760717240018262686e-01
5.929748276498603143e-01,2.863879583957162356e-01,3.347104769880395181e-01,3.685750657503099603e-01
2.977747387290984871e-01,3.593624058479396588e-01,3.762468315743123237e-01,1.371563609835844966e-01
9.523975803350718250e-01,1.922295172403180319e-01,6.169135353889212414e-01,6.698857253884158425e-01
1.582980888964881927e-01,8.271415598632390065e-01,7.717786398917998447e-01,6.498791949855333705e-01
5.345320452443382830e-01,1.031752564921046139e-01,9.850559428653341554e-01,1.240591906246360510e-01
7.159218258064702356e-01,7.512488923560721732e-01,7.721036709717360447e-01,7.647586478302895729e-01
